country,elec_con,boradband_sub,internet_usr,import,export,gdp_per_capita
Singapore,16.328800989477152,60.53953179087297,75.70403092214246,100.0,100.0,35.13890587975874
Uruguay,5.088276732907109,20.00858403444277,42.90447266703478,10.87134613124489,11.412609519581348,7.805647215875033
Venezuela RB,6.058987777982127,10.866183365257363,28.08393152954169,3.716970121664553,11.686539874172926,9.73338951209377
Australia,21.406437013484055,67.28771688340535,78.65267807840972,4.403374843703259,6.784431448136076,43.98999571778481
Austria,16.324047068982022,56.794922652850914,79.97791275538377,18.00902548301045,21.575503340176827,45.53760626199582
Belgium,16.953355641268477,75.86709132862455,72.39094422970734,33.35094442974223,33.24179806285362,43.01909682159741
Canada,34.938347677202415,80.8228973862218,84.2076200993926,9.712873279278497,13.301227787785535,41.09263972529375
Switzerland,16.52240684255325,91.53115829768386,86.96852567642186,19.75408400736443,25.92627757279398,64.02125378047963
Chile,6.616699735499564,23.23535659659753,40.69574820541137,13.186482063746352,16.417767085894646,9.346811116232244
Czech Republic,12.8904869902401,46.309887835214624,69.04472667034787,24.25770888563267,26.096197294554994,19.91854802630989
Germany,14.287118876373532,74.63672767105774,85.64329099944783,12.16889718881913,17.308166065469027,40.40831918058005
Denmark,12.98044072195991,100.0,93.395913859746,18.82760083236967,21.88228714726478,56.944908644542224
Spain,11.964206851698878,55.33378890506586,65.32302595251242,8.539082081900734,9.249078177395248,31.445080259492652
